[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_50
[*] 95 tests passed:
   - tests_50.all_op_types [1.77136 s]
   - tests_50.conftest [0.30002 s]
   - tests_50.test_api [1.62358 s]
   - tests_50.test_cache [1.68239 s]
   - tests_50.test_cli [2.52973 s]
   - tests_50.test_transformers [1.61822 s]
[*] Start mutants generation and execution:
   - [# 451] CRP mutatest.cli: [3.61375 s] survived
   - [# 452] CRP mutatest.cli: [3.63760 s] survived
   - [# 453] CRP mutatest.cli: [3.64901 s] survived
   - [# 454] CRP mutatest.cli: [3.65831 s] survived
   - [# 455] CRP mutatest.cli: [2.66114 s] survived
   - [# 456] CRP mutatest.cli: [3.58557 s] survived
   - [# 457] CRP mutatest.cli: [3.60558 s] survived
   - [# 458] CRP mutatest.cli: [3.67647 s] survived
   - [# 459] CRP mutatest.cli: [3.64507 s] survived
   - [# 460] CRP mutatest.cli: [2.60518 s] survived
   - [# 461] CRP mutatest.cli: [3.61151 s] survived
   - [# 462] CRP mutatest.cli: [3.56346 s] survived
   - [# 463] CRP mutatest.cli: [3.63225 s] survived
   - [# 464] CRP mutatest.cli: [3.52808 s] survived
   - [# 465] CRP mutatest.cli: [2.64569 s] survived
   - [# 466] CRP mutatest.cli: [3.65779 s] survived
   - [# 467] CRP mutatest.cli: [3.61830 s] survived
   - [# 468] CRP mutatest.cli: [3.65356 s] survived
   - [# 469] CRP mutatest.cli: [3.58781 s] survived
   - [# 470] CRP mutatest.cli: [2.57567 s] survived
   - [# 471] CRP mutatest.cli: [3.65514 s] survived
   - [# 472] CRP mutatest.cli: [3.84262 s] survived
   - [# 473] CRP mutatest.cli: [3.68094 s] survived
   - [# 474] CRP mutatest.cli: [3.57757 s] survived
   - [# 475] CRP mutatest.cli: [2.47062 s] survived
   - [# 476] CRP mutatest.cli: [3.61095 s] survived
   - [# 477] CRP mutatest.cli: [3.60915 s] survived
   - [# 478] CRP mutatest.cli: [2.57623 s] survived
   - [# 479] CRP mutatest.cli: [3.64785 s] survived
   - [# 480] CRP mutatest.cli: [2.42556 s] survived
   - [# 481] CRP mutatest.cli: [3.53061 s] survived
   - [# 482] CRP mutatest.cli: [3.58035 s] survived
   - [# 483] CRP mutatest.cli: [3.63296 s] survived
   - [# 484] CRP mutatest.cli: [3.61225 s] survived
   - [# 485] CRP mutatest.cli: [2.46694 s] survived
   - [# 486] CRP mutatest.cli: [3.60360 s] survived
   - [# 487] CRP mutatest.cli: [3.60451 s] survived
   - [# 488] CRP mutatest.cli: [3.64979 s] survived
   - [# 489] CRP mutatest.cli: [3.61116 s] survived
   - [# 490] CRP mutatest.cli: [2.27502 s] survived
   - [# 491] CRP mutatest.cli: [3.60979 s] survived
   - [# 492] CRP mutatest.cli: [3.62466 s] survived
   - [# 493] CRP mutatest.cli: [3.69625 s] survived
   - [# 494] CRP mutatest.cli: [3.63756 s] survived
   - [# 495] CRP mutatest.cli: [2.33020 s] survived
   - [# 496] CRP mutatest.cli: [3.54844 s] survived
   - [# 497] CRP mutatest.cli: [3.66968 s] survived
   - [# 498] CRP mutatest.cli: [2.44515 s] survived
   - [# 499] CRP mutatest.cli: [3.61418 s] survived
   - [# 500] CRP mutatest.cli: [2.45426 s] survived
   - [# 501] CRP mutatest.cli: [3.61560 s] survived
   - [# 502] CRP mutatest.cli: [3.57941 s] survived
   - [# 503] DDL mutatest.cli: [3.92100 s] survived
   - [# 504] DDL mutatest.cli: [3.64977 s] survived
   - [# 505] DDL mutatest.cli: [2.32386 s] survived
   - [# 506] DDL mutatest.cli: [3.59309 s] survived
   - [# 507] DDL mutatest.cli: [3.68074 s] survived
   - [# 508] EHD mutatest.cli: [3.68543 s] survived
   - [# 509] EHD mutatest.cli: [3.61002 s] survived
   - [# 510] EHD mutatest.cli: [2.30931 s] survived
   - [# 511] EXS mutatest.cli: [3.54206 s] survived
   - [# 512] EXS mutatest.cli: [3.63993 s] survived
   - [# 513] EXS mutatest.cli: [3.80702 s] survived
   - [# 514] IOD mutatest.cli: [3.64497 s] survived
   - [# 515] IOD mutatest.cli: [2.35002 s] survived
   - [# 516] LCR mutatest.cli: [3.56152 s] survived
   - [# 517] LCR mutatest.cli: [3.62504 s] survived
   - [# 518] LCR mutatest.cli: [2.45349 s] survived
   - [# 519] LCR mutatest.cli: [3.61095 s] survived
   - [# 520] LCR mutatest.cli: [3.62150 s] survived
   - [# 521] ROR mutatest.cli: [3.76268 s] survived
   - [# 522] ROR mutatest.cli: [3.61736 s] survived
   - [# 523] ROR mutatest.cli: [2.54022 s] survived
   - [# 524] ROR mutatest.cli: [3.53479 s] survived
   - [# 525] ROR mutatest.cli: [3.62126 s] survived
   - [# 526] ROR mutatest.cli: [3.73820 s] survived
   - [# 527] ROR mutatest.cli: [3.67490 s] survived
   - [# 528] ROR mutatest.cli: [2.43154 s] survived
   - [# 529] ROR mutatest.cli: [3.66150 s] survived
   - [# 530] ROR mutatest.cli: [3.63748 s] survived
   - [# 531] ROR mutatest.cli: [3.62382 s] survived
   - [# 532] ROR mutatest.cli: [3.58523 s] survived
   - [# 533] ROR mutatest.cli: [3.71558 s] survived
   - [# 534] ROR mutatest.cli: [3.65862 s] survived
   - [# 535] ROR mutatest.cli: [3.61088 s] survived
   - [# 536] ROR mutatest.cli: [2.38084 s] survived
   - [# 537] SCI mutatest.cli: [3.58420 s] survived
   - [# 538] SCI mutatest.cli: [3.63237 s] survived
   - [# 539] SIR mutatest.cli: [2.60806 s] survived
   - [# 540] COD mutatest.filters: [3.61442 s] survived
   - [# 541] COD mutatest.filters: [3.73976 s] survived
   - [# 542] COD mutatest.filters: [2.64159 s] survived
   - [# 543] COD mutatest.filters: [3.58847 s] survived
   - [# 544] COD mutatest.filters: [3.62912 s] survived
   - [# 545] COI mutatest.filters: [3.67187 s] survived
   - [# 546] COI mutatest.filters: [3.61716 s] survived
   - [# 547] COI mutatest.filters: [2.41710 s] survived
   - [# 548] COI mutatest.filters: [3.63524 s] survived
   - [# 549] COI mutatest.filters: [3.58323 s] survived
   - [# 550] COI mutatest.filters: [2.45096 s] survived
   - [# 551] COI mutatest.filters: [3.70046 s] survived
   - [# 552] COI mutatest.filters: [2.42045 s] survived
   - [# 553] COI mutatest.filters: [3.60760 s] survived
   - [# 554] COI mutatest.filters: [3.64429 s] survived
   - [# 555] CRP mutatest.filters: [2.47481 s] survived
   - [# 556] CRP mutatest.filters: [3.62731 s] survived
   - [# 557] CRP mutatest.filters: [2.35521 s] survived
   - [# 558] CRP mutatest.filters: [3.64667 s] survived
   - [# 559] CRP mutatest.filters: [3.58918 s] survived
   - [# 560] CRP mutatest.filters: [3.65080 s] survived
   - [# 561] DDL mutatest.filters: [3.67868 s] survived
   - [# 562] DDL mutatest.filters: [0.00000 s] incompetent
   - [# 563] DDL mutatest.filters: [3.93656 s] survived
   - [# 564] DDL mutatest.filters: [3.65437 s] survived
   - [# 565] DDL mutatest.filters: [3.62343 s] survived
   - [# 566] DDL mutatest.filters: [2.25577 s] survived
   - [# 567] DDL mutatest.filters: [0.00000 s] incompetent
   - [# 568] DDL mutatest.filters: [3.59688 s] survived
   - [# 569] DDL mutatest.filters: [3.61837 s] survived
   - [# 570] EHD mutatest.filters: [3.71982 s] survived
   - [# 571] EXS mutatest.filters: [3.70780 s] survived
   - [# 572] IOD mutatest.filters: [3.62590 s] survived
   - [# 573] IOD mutatest.filters: [3.69778 s] survived
   - [# 574] IOD mutatest.filters: [3.59973 s] survived
   - [# 575] IOD mutatest.filters: [2.45994 s] survived
   - [# 576] LCR mutatest.filters: [3.63060 s] survived
   - [# 577] SCI mutatest.filters: [3.72406 s] survived
   - [# 578] SCI mutatest.filters: [2.40721 s] survived
   - [# 579] SCI mutatest.filters: [3.69138 s] survived
   - [# 580] SCI mutatest.filters: [2.38046 s] survived
   - [# 581] AOR mutatest.report: [1.73472 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 582] AOR mutatest.report: [1.73058 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 583] AOR mutatest.report: [1.83637 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 584] AOR mutatest.report: [1.78148 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 585] AOR mutatest.report: [1.80846 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 586] AOR mutatest.report: [1.90446 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 587] AOR mutatest.report: [1.82555 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 588] AOR mutatest.report: [1.81178 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 589] AOR mutatest.report: [1.78974 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 590] AOR mutatest.report: [0.43766 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 591] COD mutatest.report: [1.75132 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 592] COI mutatest.report: [1.71642 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 593] COI mutatest.report: [0.63111 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 594] COI mutatest.report: [0.42368 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 595] COI mutatest.report: [1.75676 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 596] COI mutatest.report: [1.74265 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 597] CRP mutatest.report: [1.78517 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 598] CRP mutatest.report: [1.72692 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 599] CRP mutatest.report: [1.84690 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 600] CRP mutatest.report: [1.83689 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 601] CRP mutatest.report: [0.43258 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 602] CRP mutatest.report: [1.77574 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 603] CRP mutatest.report: [1.78078 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 604] CRP mutatest.report: [1.81347 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 605] CRP mutatest.report: [1.74676 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 606] CRP mutatest.report: [1.74857 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 607] CRP mutatest.report: [1.77538 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 608] CRP mutatest.report: [0.41970 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 609] CRP mutatest.report: [1.75360 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 610] CRP mutatest.report: [1.75677 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 611] CRP mutatest.report: [2.35413 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 612] CRP mutatest.report: [1.86508 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 613] CRP mutatest.report: [1.76383 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 614] CRP mutatest.report: [1.88558 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 615] CRP mutatest.report: [0.43703 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 616] CRP mutatest.report: [1.90128 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 617] CRP mutatest.report: [1.76988 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 618] CRP mutatest.report: [0.81054 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 619] CRP mutatest.report: [1.81447 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 620] CRP mutatest.report: [1.78684 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 621] CRP mutatest.report: [0.88709 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 622] CRP mutatest.report: [1.75484 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 623] CRP mutatest.report: [1.76343 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 624] CRP mutatest.report: [1.80527 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 625] CRP mutatest.report: [1.72836 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 626] CRP mutatest.report: [1.80597 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 627] CRP mutatest.report: [1.73061 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 628] CRP mutatest.report: [0.42360 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 629] CRP mutatest.report: [1.78005 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 630] CRP mutatest.report: [1.82558 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 631] CRP mutatest.report: [0.76823 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 632] CRP mutatest.report: [1.77720 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 633] CRP mutatest.report: [1.80672 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 634] CRP mutatest.report: [0.79990 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 635] CRP mutatest.report: [1.75716 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 636] CRP mutatest.report: [1.75613 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 637] CRP mutatest.report: [1.82365 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 638] CRP mutatest.report: [1.87444 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 639] CRP mutatest.report: [1.76732 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 640] CRP mutatest.report: [1.81252 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 641] CRP mutatest.report: [1.74603 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 642] CRP mutatest.report: [1.75926 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 643] CRP mutatest.report: [1.81229 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 644] CRP mutatest.report: [0.46175 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 645] CRP mutatest.report: [1.91013 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 646] CRP mutatest.report: [1.95365 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 647] CRP mutatest.report: [0.43592 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 648] CRP mutatest.report: [1.76656 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 649] CRP mutatest.report: [1.82826 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 650] CRP mutatest.report: [1.80373 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 651] CRP mutatest.report: [1.73805 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 652] CRP mutatest.report: [1.70960 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 653] CRP mutatest.report: [1.78900 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 654] CRP mutatest.report: [0.41696 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 655] CRP mutatest.report: [1.78413 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 656] CRP mutatest.report: [1.73316 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 657] CRP mutatest.report: [1.80572 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 658] CRP mutatest.report: [1.70342 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 659] CRP mutatest.report: [1.78252 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 660] CRP mutatest.report: [1.81299 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 661] CRP mutatest.report: [0.45987 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 662] CRP mutatest.report: [1.74810 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 663] CRP mutatest.report: [1.81304 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 664] CRP mutatest.report: [1.81593 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 665] CRP mutatest.report: [1.76570 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 666] CRP mutatest.report: [1.74847 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 667] CRP mutatest.report: [1.78908 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 668] CRP mutatest.report: [0.42017 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 669] CRP mutatest.report: [1.70561 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 670] CRP mutatest.report: [1.74616 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 671] CRP mutatest.report: [1.79793 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 672] CRP mutatest.report: [1.71935 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 673] CRP mutatest.report: [1.79596 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 674] CRP mutatest.report: [1.85598 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 675] CRP mutatest.report: [0.44307 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 676] CRP mutatest.report: [1.83073 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 677] CRP mutatest.report: [1.87340 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 678] CRP mutatest.report: [0.52387 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 679] CRP mutatest.report: [0.45203 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 680] ROR mutatest.report: [1.76002 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 681] ROR mutatest.report: [1.75239 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 682] ROR mutatest.report: [0.63185 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 683] ROR mutatest.report: [0.44513 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 684] AOD mutatest.run: [1.76186 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 685] AOR mutatest.run: [1.75375 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 686] AOR mutatest.run: [1.99685 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 687] AOR mutatest.run: [0.72540 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 688] AOR mutatest.run: [1.96391 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 689] AOR mutatest.run: [1.77904 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 690] AOR mutatest.run: [0.64994 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 691] AOR mutatest.run: [0.44737 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 692] AOR mutatest.run: [1.77702 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 693] AOR mutatest.run: [1.73555 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 694] AOR mutatest.run: [1.81963 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 695] BCR mutatest.run: [1.73691 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 696] COI mutatest.run: [1.75176 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 697] COI mutatest.run: [1.76882 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 698] COI mutatest.run: [0.48518 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 699] COI mutatest.run: [1.72164 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 700] COI mutatest.run: [1.70667 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 701] COI mutatest.run: [1.77784 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 702] COI mutatest.run: [1.71371 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 703] COI mutatest.run: [1.75560 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 704] COI mutatest.run: [1.80596 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 705] COI mutatest.run: [0.42369 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 706] COI mutatest.run: [1.75115 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 707] COI mutatest.run: [1.82876 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 708] COI mutatest.run: [0.58922 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 709] CRP mutatest.run: [0.41961 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 710] CRP mutatest.run: [1.72235 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 711] CRP mutatest.run: [1.79698 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 712] CRP mutatest.run: [1.83720 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 713] CRP mutatest.run: [1.75403 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 714] CRP mutatest.run: [1.77429 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 715] CRP mutatest.run: [1.80947 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 716] CRP mutatest.run: [0.42278 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 717] CRP mutatest.run: [1.73558 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 718] CRP mutatest.run: [1.84954 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 719] CRP mutatest.run: [0.82903 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 720] CRP mutatest.run: [1.70282 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 721] CRP mutatest.run: [1.74683 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 722] CRP mutatest.run: [1.78168 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 723] CRP mutatest.run: [1.71123 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 724] CRP mutatest.run: [1.74565 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 725] CRP mutatest.run: [1.75939 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 726] CRP mutatest.run: [0.44598 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 727] CRP mutatest.run: [1.79328 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 728] CRP mutatest.run: [1.78472 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 729] CRP mutatest.run: [1.92766 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 730] CRP mutatest.run: [1.76715 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [# 731] CRP mutatest.run: [1.80083 s] killed by mutatest/tests_50/test_cli.py::test_main
